compound	MaxAbsEStateIndex	MaxEStateIndex	MinAbsEStateIndex	MinEStateIndex	qed	SPS	MolWt	HeavyAtomMolWt	ExactMolWt	NumValenceElectrons	NumRadicalElectrons	MaxPartialCharge	MinPartialCharge	MaxAbsPartialCharge	MinAbsPartialCharge	FpDensityMorgan1	FpDensityMorgan2	FpDensityMorgan3	BCUT2D_MWHI	BCUT2D_MWLOW	BCUT2D_CHGHI	BCUT2D_CHGLO	BCUT2D_LOGPHI	BCUT2D_LOGPLOW	BCUT2D_MRHI	BCUT2D_MRLOW	AvgIpc	BalabanJ	BertzCT	Chi0	Chi0n	Chi0v	Chi1	Chi1n	Chi1v	Chi2n	Chi2v	Chi3n	Chi3v	Chi4n	Chi4v	HallKierAlpha	Ipc	Kappa1	Kappa2	Kappa3	LabuteASA	PEOE_VSA1	PEOE_VSA10	PEOE_VSA11	PEOE_VSA12	PEOE_VSA13	PEOE_VSA14	PEOE_VSA2	PEOE_VSA3	PEOE_VSA4	PEOE_VSA5	PEOE_VSA6	PEOE_VSA7	PEOE_VSA8	PEOE_VSA9	SMR_VSA1	SMR_VSA10	SMR_VSA2	SMR_VSA3	SMR_VSA4	SMR_VSA5	SMR_VSA6	SMR_VSA7	SMR_VSA8	SMR_VSA9	SlogP_VSA1	SlogP_VSA10	SlogP_VSA11	SlogP_VSA12	SlogP_VSA2	SlogP_VSA3	SlogP_VSA4	SlogP_VSA5	SlogP_VSA6	SlogP_VSA7	SlogP_VSA8	SlogP_VSA9	TPSA	EState_VSA1	EState_VSA10	EState_VSA11	EState_VSA2	EState_VSA3	EState_VSA4	EState_VSA5	EState_VSA6	EState_VSA7	EState_VSA8	EState_VSA9	VSA_EState1	VSA_EState10	VSA_EState2	VSA_EState3	VSA_EState4	VSA_EState5	VSA_EState6	VSA_EState7	VSA_EState8	VSA_EState9	FractionCSP3	HeavyAtomCount	NHOHCount	NOCount	NumAliphaticCarbocycles	NumAliphaticHeterocycles	NumAliphaticRings	NumAmideBonds	NumAromaticCarbocycles	NumAromaticHeterocycles	NumAromaticRings	NumAtomStereoCenters	NumBridgeheadAtoms	NumHAcceptors	NumHDonors	NumHeteroatoms	NumHeterocycles	NumRotatableBonds	NumSaturatedCarbocycles	NumSaturatedHeterocycles	NumSaturatedRings	NumSpiroAtoms	NumUnspecifiedAtomStereoCenters	Phi	RingCount	MolLogP	MolMR	fr_Al_COO	fr_Al_OH	fr_Al_OH_noTert	fr_ArN	fr_Ar_COO	fr_Ar_N	fr_Ar_NH	fr_Ar_OH	fr_COO	fr_COO2	fr_C_O	fr_C_O_noCOO	fr_C_S	fr_HOCCN	fr_Imine	fr_NH0	fr_NH1	fr_NH2	fr_N_O	fr_Ndealkylation1	fr_Ndealkylation2	fr_Nhpyrrole	fr_SH	fr_aldehyde	fr_alkyl_carbamate	fr_alkyl_halide	fr_allylic_oxid	fr_amide	fr_amidine	fr_aniline	fr_aryl_methyl	fr_azide	fr_azo	fr_barbitur	fr_benzene	fr_benzodiazepine	fr_bicyclic	fr_diazo	fr_dihydropyridine	fr_epoxide	fr_ester	fr_ether	fr_furan	fr_guanido	fr_halogen	fr_hdrzine	fr_hdrzone	fr_imidazole	fr_imide	fr_isocyan	fr_isothiocyan	fr_ketone	fr_ketone_Topliss	fr_lactam	fr_lactone	fr_methoxy	fr_morpholine	fr_nitrile	fr_nitro	fr_nitro_arom	fr_nitro_arom_nonortho	fr_nitroso	fr_oxazole	fr_oxime	fr_para_hydroxylation	fr_phenol	fr_phenol_noOrthoHbond	fr_phos_acid	fr_phos_ester	fr_piperdine	fr_piperzine	fr_priamide	fr_prisulfonamd	fr_pyridine	fr_quatN	fr_sulfide	fr_sulfonamd	fr_sulfone	fr_term_acetylene	fr_tetrazole	fr_thiazole	fr_thiocyan	fr_thiophene	fr_unbrch_alkane	fr_urea
DTXSID5045384	12.447200614073811	12.447200614073811	0.0	-0.6445327853363569	0.5183080234152315	33.608695652173914	341.8350000000001	317.64300000000003	341.13938592799997	128.0	0.0	0.3155558711448244	-0.6325823067224864	0.6325823067224864	0.3155558711448244	1.3043478260869565	1.8695652173913044	2.391304347826087	35.45300107579253	9.9767913336893	2.476076893697203	-2.4979040048113315	2.4098617819719537	-2.546041324331877	5.853095841739292	-0.903040972692957	2.6775536318098734	1.9199982824015742e-06	520.6547216303853	15.742276208189782	13.259106681494742	14.075603262422469	10.519205181334959	7.95213578266518	7.95213578266518	6.620002314991801	6.620002314991801	5.3049792476647255	5.3049792476647255	3.8970449848651243	3.8970449848651243	-1.14	112382.28103432401	18.202301919171738	7.176271894032933	3.528008153143995	142.37457581356995	19.69698222522754	12.021872433909696	0.0	0.0	0.0	5.969305287951849	4.794537184071822	0.0	0.0	12.407033161179976	30.33183534230805	5.563451491696996	25.683286491704038	25.73823560548603	19.284266384522073	18.376338449131826	0.0	0.0	0.0	49.78884058390966	13.654553947190108	41.102539858782336	0.0	0.0	0.0	0.0	0.0	12.407033161179976	47.56437352783638	9.53140013787187	5.20725302477729	37.164644029562425	30.33183534230805	0.0	0.0	0.0	69.59	5.917906046161393	15.10831760368982	0.0	47.81720731149846	12.841643245852019	18.405094737549014	0.0	7.04767198267719	30.33183534230805	0.0	4.736862953800049	5.440742185954577	0.0	12.372594954648527	21.972043773559825	0.7622461314772824	-1.0333271919879063	9.27006070809101	2.911445004310264	-0.26611394557823176	1.736975046191316	0.5882352941176471	23.0	1.0	5.0	0.0	2.0	2.0	0.0	1.0	0.0	1.0	5.0	2.0	4.0	1.0	6.0	2.0	4.0	0.0	2.0	2.0	0.0	2.0	5.67933337692408	3.0	2.365300000000001	88.99220000000004	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID0057756	3.587676681783825	3.587676681783825	0.7013888888888888	0.7013888888888888	0.6261332919453109	13.928571428571429	199.38199999999998	170.14999999999998	199.22999992799998	86.0	0.0	0.003867901511784295	-0.31424812211769715	0.31424812211769715	0.003867901511784295	0.7857142857142857	1.3571428571428572	1.8571428571428572	14.887289420332465	10.034260605500148	2.019488206927786	-2.146919118763829	2.0793688461451603	-2.272089695896204	4.616164234894166	0.43771622514009106	2.0215014292675035	3.2339064739238546	104.40397044122783	10.974691494688164	10.767584713501616	10.767584713501616	6.519744507803582	6.2537247425278055	6.2537247425278055	5.362444210134956	5.362444210134956	2.6330983778594854	2.6330983778594854	1.5527558189670025	1.5527558189670025	-0.04	800.5145659899314	13.959999999999999	8.28331493608625	10.04361204013378	90.66841858419687	5.316788604006331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.53659204461451	38.145948943778	6.041840829147961	0.0	0.0	0.0	0.0	5.316788604006331	11.835812092322787	66.34381331930511	6.544756405912575	0.0	0.0	0.0	5.316788604006331	0.0	0.0	0.0	12.586597235060536	0.0	11.835812092322787	60.301972490157155	0.0	0.0	0.0	0.0	12.03	0.0	0.0	0.0	0.0	6.041840829147961	11.835812092322787	32.22804289761662	0.0	0.0	39.93547460245945	0.0	0.0	0.0	0.0	3.587676681783825	0.0	1.6835445011337866	0.7013888888888888	5.36955183925422	12.65783808893928	0.0	1.0	14.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	8.259648321983144	0.0	3.8369000000000026	65.60870000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID3023764	2.246574074074074	2.246574074074074	1.3305120937263797	1.3305120937263797	0.24345418372476163	12.0	252.31600000000003	240.21999999999994	252.093900384	92.0	0.0	-0.0020347856551073858	-0.06160705598363455	0.06160705598363455	0.0020347856551073858	0.35	0.8	1.3	14.142044712254526	9.89497817960406	2.1115093337241873	-2.136071158295563	2.3953218816991786	-1.856721976477883	6.3301032116469385	1.782454367364154	2.533730523365363	2.329150586973285	998.0049697160238	13.10408352775558	10.928203230275512	10.928203230275512	9.932652990377571	6.976067743425169	6.976067743425169	5.418517833155048	5.418517833155048	4.393232998770482	4.393232998770482	3.5574425191004826	3.5574425191004826	-2.5999999999999988	109132.84110239291	10.21902349550179	3.486521567643158	1.1198586037116531	116.13708612657342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.79640482153933	43.089793715718365	0.0	0.0	0.0	43.089793715718365	0.0	0.0	0.0	0.0	0.0	72.79640482153933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.79640482153933	0.0	43.089793715718365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.089793715718365	0.0	0.0	72.79640482153933	0.0	0.0	0.0	0.0	10.894357520786095	0.0	0.0	26.43897581254724	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7814422908659584	5.0	5.737200000000004	87.65200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID9042465	9.324652777777779	9.324652777777779	0.0	-5.675347222222223	0.35714457965657664	9.538461538461538	265.90099999999995	265.90099999999995	265.87100272	56.0	0.0	1.0	-0.789599439952275	1.0	0.789599439952275	0.6923076923076923	0.8461538461538461	0.8461538461538461									1.1431558784658322	-5.333333119166675e-08	158.93156363813893	7.707106781186548	7.7521652242469585	17.54101960624679	3.7071067811865475	1.460593486680443	4.3817804600413295	0.9760768490926884	3.4181284958347025	0.2	1.8000000000000005	0.12247448713915894	1.1022703842524306	4.259999999999999	27.435741083179973	30.359941719513856	12.710072438568199	31.409778279356612	163.41760899152183	33.01437435049615	0.0	0.0	0.0	0.0	118.22914413043173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.645394246264342	151.2435184809279	15.645394246264342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.80279054144165	0.0	0.0	15.645394246264342	0.0	13.440727939486244	0.0	0.0	0.0	0.0	0.0	0.0	135.61	15.645394246264342	28.703742980872562	0.0	118.22914413043173	0.0	0.0	0.0	0.0	0.0	4.310631369623587	0.0	21.163194444444446	0.0	37.298611111111114	0.0	0.0	0.0	0.0	0.0	0.0	-11.350694444444446	0.0	13.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	29.682850652748453	0.0	-15.3236	16.298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID1041267	8.558472222222221	8.558472222222221	0.319490740740741	-0.319490740740741	0.5613868084500069	14.142857142857142	104.14899999999999	92.053	104.083729624	44.0	0.0	0.07451245933359293	-0.3910190256715253	0.3910190256715253	0.07451245933359293	1.7142857142857142	2.2857142857142856	2.4285714285714284	16.484594813158616	10.447012619182726	1.894918142916501	-2.0034719756823547	1.7908908045744691	-2.089296477957008	4.379611235759545	0.0526779117901327	1.6121972227029933	2.6782577431647256	35.06139398862029	5.698670612749268	4.847025717526542	4.847025717526542	3.270055610029662	2.528254499776823	2.528254499776823	1.5084873125394909	1.5084873125394909	0.5631775413463492	0.5631775413463492	0.2884068880649889	0.2884068880649889	-0.08	29.01955000865388	6.92	4.088918918918919	5.920000000000001	44.10679846711887	9.843390348640755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.847474399381248	6.606881964512918	12.71084835226122	9.843390348640755	0.0	0.0	0.0	0.0	19.95144078712955	13.213763929025836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.424257711614842	4.736862953800049	0.0	13.847474399381248	0.0	0.0	0.0	0.0	29.46	0.0	0.0	0.0	6.103966387748303	13.213763929025836	0.0	0.0	6.923737199690624	6.923737199690624	0.0	9.843390348640755	4.844907407407407	0.0	0.0	8.558472222222221	0.0	0.0	0.0	-0.319490740740741	4.749444444444444	0.0	1.0	7.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	4.0421884169884175	0.0	0.40369999999999995	28.173799999999986	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID3057806	10.494143280794615	10.494143280794615	0.17198392049402167	-0.6139788307298231	0.6132139157654447	15.32258064516129	432.51700000000017	400.26100000000025	432.22603674399994	170.0	0.0	0.20304383182647706	-0.4945862545493103	0.4945862545493103	0.20304383182647706	0.8387096774193549	1.4516129032258065	2.032258064516129	16.53458542894339	10.185427623498567	2.216531438478032	-2.368636840314475	2.4036572445513693	-2.489379188118843	5.584342942464135	0.06604761639516067	2.819351471730076	1.503119876483136	813.5615634317539	22.21696770287794	18.66697481026586	18.66697481026586	15.087579955618688	10.303780928687857	10.303780928687857	7.285375096069827	7.285375096069827	5.347724254111778	5.347724254111778	3.7459020028000345	3.7459020028000345	-2.8400000000000003	10142898.854696121	22.83649811087111	10.971209615041351	5.6507035555081115	183.37865667053168	33.69075189469143	24.20987201882903	11.49902366656781	5.749511833283905	0.0	0.0	4.899909730850478	0.0	0.0	0.0	12.13273413692322	12.13273413692322	44.856516166486095	34.126576439793695	28.79084216384095	5.687386274683562	0.0	4.899909730850478	0.0	6.103966387748303	72.66976389003639	36.39820241076966	0.0	28.747559166419524	28.584224499850723	5.687386274683562	28.747559166419524	0.0	83.8802576726254	0.0	0.0	0.0	36.39820241076966	0.0	0.0	0.0	72.86000000000001	6.103966387748303	5.106527394840706	0.0	6.606881964512918	29.542803739048193	37.61592373161777	0.0	40.57192430203335	18.19910120538483	15.866186530162565	23.684314769000245	27.273148416336326	0.0	4.558784186724822	10.494143280794615	1.107344553926965	2.9654575110911665	11.49814812004341	-0.6139788307298231	4.190263125316231	6.360022969829618	0.4782608695652174	31.0	1.0	8.0	0.0	1.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	8.0	1.0	8.0	1.0	10.0	0.0	1.0	1.0	0.0	1.0	8.082064762834284	3.0	2.2828999999999997	119.24680000000006	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID0027933	12.2770224241401	12.2770224241401	0.28892701537813337	-0.44815988901937653	0.2499591291674143	10.285714285714286	392.58000000000027	352.26000000000016	392.29265976	160.0	0.0					0.6785714285714286	1.0357142857142858	1.3928571428571428									2.80493357062468	0.0	488.692142777941	23.03732313811636	18.427675612852532	18.427675612852532	14.701907262607799	10.135410681680074	10.135410681680074	6.6458492889181064	6.6458492889181064	4.328986598940963	4.328986598940963	2.7355815619881567	2.7355815619881567	-1.8399999999999999	2385495.024207748	24.198226299694188	18.51992381198347	11.785418157531348	172.56215814479566	9.473725907600098	0.0	0.0	0.0	0.0	26.791916128814176	0.0	9.589074368143644	0.0	0.0	77.34678151971255	24.97437738277524	0.0	24.340666912419827	19.06280027574374	11.938610575903699	0.0	0.0	0.0	92.90899618155184	13.213763929025836	35.392371257240434	0.0	0.0	0.0	0.0	0.0	0.0	25.152374504929536	9.473725907600098	0.0	98.771667980179	24.26546827384644	14.853305552910477	0.0	0.0	52.60000000000001	11.938610575903699	9.589074368143644	0.0	11.126902983393991	13.213763929025836	38.524929737556064	25.683286491704038	24.26546827384644	0.0	28.700779952291725	9.473725907600098	12.144684204553293	0.0	24.5540448482802	0.0	0.577854030756267	-0.8963197780387526	6.7155309797625815	10.950626904393733	5.120245476959347	4.5	0.6666666666666666	28.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	0.0	6.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	16.005332409123966	1.0	7.108600000000008	116.25300000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
DTXSID2045654	12.45210329270597	12.45210329270597	0.14122685185185246	-3.592440594293274	0.630778150940439	11.071428571428571	217.14	208.06799999999996	217.04164137799998	76.0	0.0	0.30001930055866655	-0.2792367632544064	0.30001930055866655	0.2792367632544064	1.2857142857142858	1.7857142857142858	2.2142857142857144	31.181829735848744	10.194345088218428	2.1361831337278256	-2.075710399896093	2.1808857685399747	-2.2784514808177305	7.572040226150444	0.09802342414508779	2.016311007453427	2.8064399563916744	386.4263102105724	10.767584713501618	7.105776264574668	8.000203455574583	6.382828714625175	3.6370523498618206	5.482209876020534	2.6571962607802937	4.299554442215406	1.3826986051865942	1.9352750796438003	0.8245230736714356	1.2710425648413026	-1.23	911.3725753689491	10.848308535630384	3.8750679665717604	3.2555920188211207	79.81127434186452	0.0	5.817220841045895	0.0	0.0	5.907179729351506	7.594071046746365	25.455228404546315	4.39041504767482	0.0	0.0	0.0	24.26546827384644	5.563451491696996	0.0	13.75000051667797	13.50125077609787	0.0	5.0872950630771525	11.008347872466013	0.0	0.0	35.646140606589334	0.0	0.0	16.095642935543164	4.39041504767482	0.0	7.594071046746365	5.907179729351506	4.565048284931329	5.817220841045895	10.357988675768818	24.26546827384644	0.0	0.0	0.0	98.21000000000001	19.318471617143764	13.75000051667797	0.0	5.563451491696996	0.0	12.13273413692322	12.13273413692322	0.0	5.0872950630771525	0.0	11.008347872466013	23.26689480190224	0.0	11.205818688586547	1.9046069538926682	10.003087836986648	-1.1633676618795672	4.680955530360292	0.0	0.0	-3.592440594293274	0.0	14.0	5.0	5.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	3.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0027094927077362	1.0	0.5809999999999995	49.847500000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID7057787	11.670773809523808	11.670773809523808	0.027835884353741402	-3.3507454648526083	0.7606914615384726	11.0	258.29499999999996	244.18299999999994	258.056194548	94.0	0.0	0.3411851412106722	-0.4958540404791707	0.4958540404791707	0.3411851412106722	1.2941176470588236	1.9411764705882353	2.411764705882353	32.227871447021144	10.178193553184498	2.1826265882897538	-2.0850894579465877	2.232462360563424	-2.083832221710956	7.909733273929733	0.059652313675767975	2.3641163887000545	3.3730252300087042	518.6633699598115	13.052041763877792	9.888647331538603	10.70514391246633	7.957055547387201	4.950142282682732	6.602407509002886	3.2570945121263732	5.5353450543141625	2.3154080548042875	4.0476551166689285	1.3166869451989873	2.2228073246483766	-1.56	5215.24075347232	13.504766839378238	5.17988389716606	2.7627956899911172	100.27012463232414	9.473725907600098	11.3129633249809	9.837253136417502	0.0	0.0	5.969305287951849	0.0	13.212334168400758	0.0	0.0	6.923737199690624	18.19910120538483	0.0	24.86793216481963	22.686060076000857	15.806558424369351	0.0	0.0	0.0	11.819220675208399	19.972448689301856	23.762552697081826	0.0	5.749511833283905	4.736862953800049	0.0	5.749511833283905	0.0	34.35955096158264	14.57411609021755	0.0	17.28172587545944	23.094584680902603	0.0	0.0	0.0	69.67	15.806558424369351	13.212334168400758	0.0	21.961300407245464	0.0	0.0	39.342433487630515	0.0	0.0	4.736862953800049	4.736862953800049	32.88179469009826	0.0	11.54805508314437	0.0	0.10141203703703727	-0.37329317838246356	4.11349537037037	0.0	1.5390684051398338	-0.7271990740740746	0.36363636363636365	17.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	5.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.114889663898677	1.0	1.2754	62.06030000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID8040727	14.199133125472411	14.199133125472411	0.04209750566893433	-1.6877546296296293	0.8052670496421893	13.772727272727273	301.296	288.192	301.102668476	112.0	0.0	0.13725508534714603	-0.3783120463266	0.3783120463266	0.13725508534714603	1.0454545454545454	1.7727272727272727	2.409090909090909	19.143549434647916	9.85587997750859	2.346488781052046	-2.2910018589693624	2.3260565137716176	-2.3377430592384667	5.363913214255615	0.05350137344960087	3.006180663750033	2.1285742907221943	759.326800407434	15.57913950137325	11.525392801101093	11.525392801101093	10.593172145670252	6.652865460593505	6.652865460593505	4.940074213170553	4.940074213170553	3.4986120862437295	3.4986120862437295	2.4030081150656724	2.4030081150656724	-2.599999999999999	153363.31274187166	14.342003668442661	5.650111566392147	2.6031861872552517	125.22766175637413	5.106527394840706	29.890132642604563	0.0	0.0	0.0	0.0	0.0	18.446611551442032	5.098681808301038	0.0	30.33183534230805	23.762552697081826	5.563451491696996	6.544756405912575	13.887357490190345	0.0	0.0	14.76446326439343	0.0	12.145807216896262	0.0	83.94692136270777	0.0	0.0	0.0	8.78083009534964	0.0	0.0	19.87099065923414	12.145807216896262	11.63444168209179	11.126902983393991	61.18557669722196	0.0	0.0	0.0	50.94	17.235492493075476	13.887357490190345	0.0	12.10820789760957	5.563451491696996	0.0	53.73464549544392	12.13273413692322	0.0	10.082660329248245	0.0	28.74837144116906	0.0	3.8172188103636517	15.094917485512726	-1.2233026266061973	-0.9770094797178133	11.246812536743093	2.7517560048710843	-0.04209750566893433	0.0	0.125	22.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	1.0	0.0	4.0	1.0	6.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	3.6833600369230224	3.0	2.492400000000001	75.82080000000002	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
